ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1355,1367,0,204,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.isPoolReadyForScan(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,isPoolReadyForScan,(Ljava/lang/Long;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1365],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1365,1365,96,96,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1365],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1365,1365,93,93,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,57594f988e8f57fa3a1be950b72f82c5,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,815,856,0,811,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.isZoneReady(Map, long)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,isZoneReady,(Ljava/util/Map;J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 820],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,820,820,88,88,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 820],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,820,820,85,85,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,495b47eeb7b1d52a0be27325261783bc,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,815,856,0,811,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.isZoneReady(Map, long)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,isZoneReady,(Ljava/util/Map;J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 827],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,827,827,155,155,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 827],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,827,827,152,152,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,495b47eeb7b1d52a0be27325261783bc,1,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,815,856,0,811,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.isZoneReady(Map, long)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,isZoneReady,(Ljava/util/Map;J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 834],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,834,834,219,219,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 834],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,834,834,216,216,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,495b47eeb7b1d52a0be27325261783bc,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,815,856,0,811,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.isZoneReady(Map, long)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,isZoneReady,(Ljava/util/Map;J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 849],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,849,849,395,395,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 851],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,851,851,392,392,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,495b47eeb7b1d52a0be27325261783bc,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1046,1073,0,428,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.rebootSecStorageVm(long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,rebootSecStorageVm,(J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1058],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1058,1058,141,141,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1058],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1058,1058,138,138,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,64c3f178718ad31a7e6f2d04c71f067f,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1046,1073,0,428,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.rebootSecStorageVm(long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,rebootSecStorageVm,(J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1068],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1068,1068,213,213,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1066],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1066,1066,194,194,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,64c3f178718ad31a7e6f2d04c71f067f,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1372,1385,0,374,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.scanPool(Long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,scanPool,(Ljava/lang/Long;)Lcom/cloud/utils/Pair;,false,true,At SecondaryStorageManagerImpl.java:[line 1381],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1381,1381,148,148,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1381],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1381,1381,145,145,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,71fb11ea35e78c24b24d8d833b53cdff,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,496,532,0,472,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.startNew(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,startNew,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Lcom/cloud/vm/SecondaryStorageVmVO;,false,true,At SecondaryStorageManagerImpl.java:[line 498],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,498,498,44,44,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 498],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,498,498,41,41,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,660d4a50b179ec762a2dddc6446fde0c,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,496,532,0,472,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.startNew(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,startNew,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Lcom/cloud/vm/SecondaryStorageVmVO;,false,true,At SecondaryStorageManagerImpl.java:[line 503],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,503,503,80,80,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 503],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,503,503,77,77,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,660d4a50b179ec762a2dddc6446fde0c,1,2,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,496,532,0,472,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.startNew(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,startNew,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Lcom/cloud/vm/SecondaryStorageVmVO;,false,true,At SecondaryStorageManagerImpl.java:[line 511],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,511,511,146,146,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 511],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,511,511,143,143,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,41200cc0b2ba7eae5f3a43afe4f58be6,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,496,532,0,472,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.startNew(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,startNew,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Lcom/cloud/vm/SecondaryStorageVmVO;,false,true,At SecondaryStorageManagerImpl.java:[line 526],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,526,526,233,233,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 526],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,526,526,230,230,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,660d4a50b179ec762a2dddc6446fde0c,2,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1005,1040,0,586,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.stopSecStorageVm(long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,stopSecStorageVm,(J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1009],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1009,1009,63,63,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1007],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1007,1007,44,44,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,11dec1d559b3d99aaa85f920627bdd04,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1005,1040,0,586,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.stopSecStorageVm(long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,stopSecStorageVm,(J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1026],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1026,1026,171,171,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1025],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1025,1025,161,161,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,11dec1d559b3d99aaa85f920627bdd04,1,2,117
