ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1298,1345,0,599,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVirtualServer(nitro_service, String, String, String, long, String)",com.cloud.network.resource.NetscalerResource$GSLB,createVirtualServer,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;JLjava/lang/String;)V,true,true,At NetscalerResource.java:[line 1335],com.cloud.network.resource.NetscalerResource$GSLB,true,1335,1335,216,216,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1335],com.cloud.network.resource.NetscalerResource$GSLB,1335,1335,213,213,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b6e277f25d9c4946983c2efdb4ab8b4,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1298,1345,0,599,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVirtualServer(nitro_service, String, String, String, long, String)",com.cloud.network.resource.NetscalerResource$GSLB,createVirtualServer,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;JLjava/lang/String;)V,true,true,At NetscalerResource.java:[line 1341],com.cloud.network.resource.NetscalerResource$GSLB,true,1341,1341,272,272,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1339],com.cloud.network.resource.NetscalerResource$GSLB,1339,1339,253,253,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b6e277f25d9c4946983c2efdb4ab8b4,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1500,1520,0,433,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVserverDomainBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createVserverDomainBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1505],com.cloud.network.resource.NetscalerResource$GSLB,true,1505,1505,73,73,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1505],com.cloud.network.resource.NetscalerResource$GSLB,1505,1505,70,70,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,864a79c05d0acdbd2f5eb0bf4663db6f,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1500,1520,0,433,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVserverDomainBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createVserverDomainBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1518],com.cloud.network.resource.NetscalerResource$GSLB,true,1518,1518,159,159,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1516],com.cloud.network.resource.NetscalerResource$GSLB,1516,1516,142,142,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,864a79c05d0acdbd2f5eb0bf4663db6f,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1446,1471,0,570,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVserverServiceBinding(nitro_service, String, String, long)",com.cloud.network.resource.NetscalerResource$GSLB,createVserverServiceBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;J)V,true,true,At NetscalerResource.java:[line 1453],com.cloud.network.resource.NetscalerResource$GSLB,true,1453,1453,107,107,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1453],com.cloud.network.resource.NetscalerResource$GSLB,1453,1453,104,104,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,915b4cafb94a0a7740d52b4d69ad39c2,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1446,1471,0,570,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVserverServiceBinding(nitro_service, String, String, long)",com.cloud.network.resource.NetscalerResource$GSLB,createVserverServiceBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;J)V,true,true,At NetscalerResource.java:[line 1461],com.cloud.network.resource.NetscalerResource$GSLB,true,1461,1461,184,184,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1459],com.cloud.network.resource.NetscalerResource$GSLB,1459,1459,165,165,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,915b4cafb94a0a7740d52b4d69ad39c2,1,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1446,1471,0,570,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createVserverServiceBinding(nitro_service, String, String, long)",com.cloud.network.resource.NetscalerResource$GSLB,createVserverServiceBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;J)V,true,true,At NetscalerResource.java:[line 1467],com.cloud.network.resource.NetscalerResource$GSLB,true,1467,1467,256,256,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1465],com.cloud.network.resource.NetscalerResource$GSLB,1465,1465,237,237,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,915b4cafb94a0a7740d52b4d69ad39c2,2,2,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1602,1615,0,358,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteGslbServiceGslbMonitorBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteGslbServiceGslbMonitorBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1606],com.cloud.network.resource.NetscalerResource$GSLB,true,1606,1606,91,91,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1606],com.cloud.network.resource.NetscalerResource$GSLB,1606,1606,88,88,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,32b4c10538fdf25877d3702289200540,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1602,1615,0,358,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteGslbServiceGslbMonitorBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteGslbServiceGslbMonitorBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1612],com.cloud.network.resource.NetscalerResource$GSLB,true,1612,1612,159,159,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1612],com.cloud.network.resource.NetscalerResource$GSLB,1612,1612,156,156,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fc64b1e44bb0f9512e5bf1dd7cfd97e2,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1570,1585,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteGslbServiceMonitor(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteGslbServiceMonitor,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1577],com.cloud.network.resource.NetscalerResource$GSLB,true,1577,1577,66,66,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1576],com.cloud.network.resource.NetscalerResource$GSLB,1576,1576,58,58,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1eb70513f9e6eb23568f80502558d560,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1570,1585,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteGslbServiceMonitor(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteGslbServiceMonitor,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1582],com.cloud.network.resource.NetscalerResource$GSLB,true,1582,1582,118,118,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1581],com.cloud.network.resource.NetscalerResource$GSLB,1581,1581,110,110,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1eb70513f9e6eb23568f80502558d560,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1423,1441,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteService(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteService,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1427],com.cloud.network.resource.NetscalerResource$GSLB,true,1427,1427,47,47,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1427],com.cloud.network.resource.NetscalerResource$GSLB,1427,1427,44,44,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd754920b549ce6001c6e0a30d7d5fc1,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1423,1441,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteService(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteService,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1431],com.cloud.network.resource.NetscalerResource$GSLB,true,1431,1431,84,84,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1431],com.cloud.network.resource.NetscalerResource$GSLB,1431,1431,81,81,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e9b5cf614bc0c45d89b7681cd3338797,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1423,1441,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteService(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteService,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1437],com.cloud.network.resource.NetscalerResource$GSLB,true,1437,1437,136,136,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1435],com.cloud.network.resource.NetscalerResource$GSLB,1435,1435,119,119,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd754920b549ce6001c6e0a30d7d5fc1,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1232,1256,0,414,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteSite(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1237],com.cloud.network.resource.NetscalerResource$GSLB,true,1237,1237,61,61,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1237],com.cloud.network.resource.NetscalerResource$GSLB,1237,1237,58,58,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,601df15b7550d21c23bef0553a49fc9c,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1232,1256,0,414,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteSite(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1242],com.cloud.network.resource.NetscalerResource$GSLB,true,1242,1242,101,101,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1242],com.cloud.network.resource.NetscalerResource$GSLB,1242,1242,98,98,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,601df15b7550d21c23bef0553a49fc9c,1,2,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1232,1256,0,414,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteSite(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1246],com.cloud.network.resource.NetscalerResource$GSLB,true,1246,1246,138,138,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1246],com.cloud.network.resource.NetscalerResource$GSLB,1246,1246,135,135,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,65604e901efe8a5efe6a67de223f06a9,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1232,1256,0,414,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteSite(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1252],com.cloud.network.resource.NetscalerResource$GSLB,true,1252,1252,190,190,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1250],com.cloud.network.resource.NetscalerResource$GSLB,1250,1250,173,173,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,601df15b7550d21c23bef0553a49fc9c,2,2,117
