ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1536,1587,0,721,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.revertSnapshot(SnapshotInfo, SnapshotInfo, AsyncCompletionCallback)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,revertSnapshot,(Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/framework/async/AsyncCompletionCallback;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 1541],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,1541,1541,91,91,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 1542],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1542,1542,88,88,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e3e2429e8cdce30ed5528c532e581d8d,0,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1536,1587,0,721,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.revertSnapshot(SnapshotInfo, SnapshotInfo, AsyncCompletionCallback)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,revertSnapshot,(Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/framework/async/AsyncCompletionCallback;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 1569],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,1569,1569,211,211,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 1569],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1569,1569,208,208,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e3e2429e8cdce30ed5528c532e581d8d,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1536,1587,0,721,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.revertSnapshot(SnapshotInfo, SnapshotInfo, AsyncCompletionCallback)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,revertSnapshot,(Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/framework/async/AsyncCompletionCallback;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 1583],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,1583,1583,294,294,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 1583],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1583,1583,289,289,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fa559da3f13ec1c3a92684f779196353,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,345,390,0,817,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.revokeAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,revokeAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 360],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,360,360,142,142,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 360],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,360,360,139,139,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,588df2e591a2cc14ecee8a22bf44a60a,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,345,390,0,817,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.revokeAccess(DataObject, Host, DataStore)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,revokeAccess,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataObject;Lcom/cloud/host/Host;Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 384],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,384,384,302,302,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 383],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,383,383,290,290,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,609099c717a8d2af8a75773bb9d1466f,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1270,1355,0,1324,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.takeSnapshot(SnapshotInfo, AsyncCompletionCallback)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,takeSnapshot,(Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/framework/async/AsyncCompletionCallback;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 1295],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,1295,1295,163,163,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 1296],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1296,1296,160,160,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,de3747a1436bfa43ea1c16de74a41a14,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1270,1355,0,1324,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.takeSnapshot(SnapshotInfo, AsyncCompletionCallback)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,takeSnapshot,(Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/framework/async/AsyncCompletionCallback;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 1305],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,1305,1305,303,303,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 1305],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1305,1305,300,300,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4367b77c226dd5aac061617afd132b79,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreDriver.java,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,In class org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1270,1355,0,1324,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,"In method org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver.takeSnapshot(SnapshotInfo, AsyncCompletionCallback)",org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,takeSnapshot,(Lorg/apache/cloudstack/engine/subsystem/api/storage/SnapshotInfo;Lorg/apache/cloudstack/framework/async/AsyncCompletionCallback;)V,false,true,At DateraPrimaryDataStoreDriver.java:[line 1347],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,true,1347,1347,590,590,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,At DateraPrimaryDataStoreDriver.java:[line 1347],org.apache.cloudstack.storage.datastore.driver.DateraPrimaryDataStoreDriver,1347,1347,585,585,DateraPrimaryDataStoreDriver.java,org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,java/org/apache/cloudstack/storage/datastore/driver/DateraPrimaryDataStoreDriver.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d053687c4e1fd166eaec9bc4308ec257,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreLifeCycle.java,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,In class org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,246,283,0,619,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,"In method org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle.attachCluster(DataStore, ClusterScope)",org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,attachCluster,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;Lorg/apache/cloudstack/engine/subsystem/api/storage/ClusterScope;)Z,false,true,At DateraPrimaryDataStoreLifeCycle.java:[line 268],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,268,268,207,207,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,At DateraPrimaryDataStoreLifeCycle.java:[line 268],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,268,268,202,202,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a20891c241bf4547492fc94dd84a8713,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreLifeCycle.java,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,In class org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,246,283,0,619,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,"In method org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle.attachCluster(DataStore, ClusterScope)",org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,attachCluster,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;Lorg/apache/cloudstack/engine/subsystem/api/storage/ClusterScope;)Z,false,true,At DateraPrimaryDataStoreLifeCycle.java:[line 273],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,273,273,264,264,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,At DateraPrimaryDataStoreLifeCycle.java:[line 274],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,274,274,261,261,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a20891c241bf4547492fc94dd84a8713,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreLifeCycle.java,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,In class org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,290,312,0,556,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,"In method org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle.attachZone(DataStore, ZoneScope, Hypervisor$HypervisorType)",org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,attachZone,(Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;Lorg/apache/cloudstack/engine/subsystem/api/storage/ZoneScope;Lcom/cloud/hypervisor/Hypervisor$HypervisorType;)Z,false,true,At DateraPrimaryDataStoreLifeCycle.java:[line 308],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,308,308,201,201,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,At DateraPrimaryDataStoreLifeCycle.java:[line 308],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,308,308,196,196,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2a5d8b8dbcb46592ab0c83ae5592b56b,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In DateraPrimaryDataStoreLifeCycle.java,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,In class org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,94,236,0,2194,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,In method org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle.initialize(Map),org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,initialize,(Ljava/util/Map;)Lorg/apache/cloudstack/engine/subsystem/api/storage/DataStore;,false,true,At DateraPrimaryDataStoreLifeCycle.java:[line 134],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,true,134,134,310,310,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,At DateraPrimaryDataStoreLifeCycle.java:[line 134],org.apache.cloudstack.storage.datastore.lifecycle.DateraPrimaryDataStoreLifeCycle,134,134,307,307,DateraPrimaryDataStoreLifeCycle.java,org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,java/org/apache/cloudstack/storage/datastore/lifecycle/DateraPrimaryDataStoreLifeCycle.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fec2d4bf31bc5b89b43b081cd780bee9,0,2,117
