ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In ClusterServiceServletContainer.java,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,In class com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,true,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,138,164,0,739,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,In method com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1.runInContext(),com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,runInContext,()V,false,true,At ClusterServiceServletContainer.java:[line 142],com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,true,142,142,65,65,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,At ClusterServiceServletContainer.java:[line 142],com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,142,142,62,62,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,35ce5b7cd3f3db0404104090f72d83d1,0,1,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In ClusterServiceServletContainer.java,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,In class com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,true,com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,138,164,0,739,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,In method com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1.runInContext(),com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,runInContext,()V,false,true,At ClusterServiceServletContainer.java:[line 147],com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,true,147,147,128,128,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,At ClusterServiceServletContainer.java:[line 147],com.cloud.cluster.ClusterServiceServletContainer$ListenerThread$1,147,147,125,125,ClusterServiceServletContainer.java,com/cloud/cluster/ClusterServiceServletContainer.java,java/com/cloud/cluster/ClusterServiceServletContainer.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,35ce5b7cd3f3db0404104090f72d83d1,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterServiceServletHttpHandler.java,com.cloud.cluster.ClusterServiceServletHttpHandler,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In class com.cloud.cluster.ClusterServiceServletHttpHandler,com.cloud.cluster.ClusterServiceServletHttpHandler,true,com.cloud.cluster.ClusterServiceServletHttpHandler,47,71,0,335,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,"In method com.cloud.cluster.ClusterServiceServletHttpHandler.handle(HttpRequest, HttpResponse, HttpContext)",com.cloud.cluster.ClusterServiceServletHttpHandler,handle,(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)V,false,true,At ClusterServiceServletHttpHandler.java:[line 60],com.cloud.cluster.ClusterServiceServletHttpHandler,true,60,60,85,85,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,At ClusterServiceServletHttpHandler.java:[line 60],com.cloud.cluster.ClusterServiceServletHttpHandler,60,60,82,82,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9be7ec07446e3cebf44283f761bdf596,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterServiceServletHttpHandler.java,com.cloud.cluster.ClusterServiceServletHttpHandler,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In class com.cloud.cluster.ClusterServiceServletHttpHandler,com.cloud.cluster.ClusterServiceServletHttpHandler,true,com.cloud.cluster.ClusterServiceServletHttpHandler,47,71,0,335,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,"In method com.cloud.cluster.ClusterServiceServletHttpHandler.handle(HttpRequest, HttpResponse, HttpContext)",com.cloud.cluster.ClusterServiceServletHttpHandler,handle,(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)V,false,true,At ClusterServiceServletHttpHandler.java:[line 67],com.cloud.cluster.ClusterServiceServletHttpHandler,true,67,67,137,137,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,At ClusterServiceServletHttpHandler.java:[line 67],com.cloud.cluster.ClusterServiceServletHttpHandler,67,67,134,134,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9be7ec07446e3cebf44283f761bdf596,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterServiceServletHttpHandler.java,com.cloud.cluster.ClusterServiceServletHttpHandler,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In class com.cloud.cluster.ClusterServiceServletHttpHandler,com.cloud.cluster.ClusterServiceServletHttpHandler,true,com.cloud.cluster.ClusterServiceServletHttpHandler,185,191,0,141,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In method com.cloud.cluster.ClusterServiceServletHttpHandler.handlePingMethodCall(HttpRequest),com.cloud.cluster.ClusterServiceServletHttpHandler,handlePingMethodCall,(Lorg/apache/http/HttpRequest;)Ljava/lang/String;,false,true,At ClusterServiceServletHttpHandler.java:[line 188],com.cloud.cluster.ClusterServiceServletHttpHandler,true,188,188,48,48,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,At ClusterServiceServletHttpHandler.java:[line 188],com.cloud.cluster.ClusterServiceServletHttpHandler,188,188,45,45,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9699a920473af9988723f55d778014bd,0,0,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In ClusterServiceServletHttpHandler.java,com.cloud.cluster.ClusterServiceServletHttpHandler,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In class com.cloud.cluster.ClusterServiceServletHttpHandler,com.cloud.cluster.ClusterServiceServletHttpHandler,true,com.cloud.cluster.ClusterServiceServletHttpHandler,116,157,0,452,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,"In method com.cloud.cluster.ClusterServiceServletHttpHandler.handleRequest(HttpRequest, HttpResponse)",com.cloud.cluster.ClusterServiceServletHttpHandler,handleRequest,(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpResponse;)V,false,true,At ClusterServiceServletHttpHandler.java:[line 146],com.cloud.cluster.ClusterServiceServletHttpHandler,true,146,146,180,180,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,At ClusterServiceServletHttpHandler.java:[line 146],com.cloud.cluster.ClusterServiceServletHttpHandler,146,146,177,177,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,262d23de699978848b5d224c7c310bba,0,0,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In ClusterServiceServletHttpHandler.java,com.cloud.cluster.ClusterServiceServletHttpHandler,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In class com.cloud.cluster.ClusterServiceServletHttpHandler,com.cloud.cluster.ClusterServiceServletHttpHandler,true,com.cloud.cluster.ClusterServiceServletHttpHandler,75,99,0,448,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,In method com.cloud.cluster.ClusterServiceServletHttpHandler.parseRequest(HttpRequest),com.cloud.cluster.ClusterServiceServletHttpHandler,parseRequest,(Lorg/apache/http/HttpRequest;)V,false,true,At ClusterServiceServletHttpHandler.java:[line 92],com.cloud.cluster.ClusterServiceServletHttpHandler,true,92,92,144,144,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,At ClusterServiceServletHttpHandler.java:[line 92],com.cloud.cluster.ClusterServiceServletHttpHandler,92,92,141,141,ClusterServiceServletHttpHandler.java,com/cloud/cluster/ClusterServiceServletHttpHandler.java,java/com/cloud/cluster/ClusterServiceServletHttpHandler.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c774d2394c3a95024642fbd8fbb68be0,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,43,48,0,117,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In method new com.cloud.cluster.ClusterServiceServletImpl(String),com.cloud.cluster.ClusterServiceServletImpl,<init>,(Ljava/lang/String;)V,false,true,At ClusterServiceServletImpl.java:[line 44],com.cloud.cluster.ClusterServiceServletImpl,true,44,44,45,45,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 44],com.cloud.cluster.ClusterServiceServletImpl,44,44,42,42,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,73d664957e01209870d035c845a14029,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,89,116,0,705,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,"In method com.cloud.cluster.ClusterServiceServletImpl.executePostMethod(HttpClient, PostMethod)",com.cloud.cluster.ClusterServiceServletImpl,executePostMethod,(Lorg/apache/commons/httpclient/HttpClient;Lorg/apache/commons/httpclient/methods/PostMethod;)Ljava/lang/String;,false,true,At ClusterServiceServletImpl.java:[line 99],com.cloud.cluster.ClusterServiceServletImpl,true,99,99,107,107,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 99],com.cloud.cluster.ClusterServiceServletImpl,99,99,104,104,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,53475902b78551d70dc857beb206ac54,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,89,116,0,705,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,"In method com.cloud.cluster.ClusterServiceServletImpl.executePostMethod(HttpClient, PostMethod)",com.cloud.cluster.ClusterServiceServletImpl,executePostMethod,(Lorg/apache/commons/httpclient/HttpClient;Lorg/apache/commons/httpclient/methods/PostMethod;)Ljava/lang/String;,false,true,At ClusterServiceServletImpl.java:[line 103],com.cloud.cluster.ClusterServiceServletImpl,true,103,103,180,180,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 104],com.cloud.cluster.ClusterServiceServletImpl,104,104,177,177,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9b0d10f75eb061727d828cd2bfb3ee2b,0,3,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,89,116,0,705,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,"In method com.cloud.cluster.ClusterServiceServletImpl.executePostMethod(HttpClient, PostMethod)",com.cloud.cluster.ClusterServiceServletImpl,executePostMethod,(Lorg/apache/commons/httpclient/HttpClient;Lorg/apache/commons/httpclient/methods/PostMethod;)Ljava/lang/String;,false,true,At ClusterServiceServletImpl.java:[line 107],com.cloud.cluster.ClusterServiceServletImpl,true,107,107,231,231,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 107],com.cloud.cluster.ClusterServiceServletImpl,107,107,228,228,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9b0d10f75eb061727d828cd2bfb3ee2b,1,3,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,89,116,0,705,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,"In method com.cloud.cluster.ClusterServiceServletImpl.executePostMethod(HttpClient, PostMethod)",com.cloud.cluster.ClusterServiceServletImpl,executePostMethod,(Lorg/apache/commons/httpclient/HttpClient;Lorg/apache/commons/httpclient/methods/PostMethod;)Ljava/lang/String;,false,true,At ClusterServiceServletImpl.java:[line 109],com.cloud.cluster.ClusterServiceServletImpl,true,109,109,282,282,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 109],com.cloud.cluster.ClusterServiceServletImpl,109,109,279,279,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9b0d10f75eb061727d828cd2bfb3ee2b,2,3,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,89,116,0,705,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,"In method com.cloud.cluster.ClusterServiceServletImpl.executePostMethod(HttpClient, PostMethod)",com.cloud.cluster.ClusterServiceServletImpl,executePostMethod,(Lorg/apache/commons/httpclient/HttpClient;Lorg/apache/commons/httpclient/methods/PostMethod;)Ljava/lang/String;,false,true,At ClusterServiceServletImpl.java:[line 111],com.cloud.cluster.ClusterServiceServletImpl,true,111,111,340,340,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 111],com.cloud.cluster.ClusterServiceServletImpl,111,111,335,335,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9b0d10f75eb061727d828cd2bfb3ee2b,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterServiceServletImpl.java,com.cloud.cluster.ClusterServiceServletImpl,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In class com.cloud.cluster.ClusterServiceServletImpl,com.cloud.cluster.ClusterServiceServletImpl,true,com.cloud.cluster.ClusterServiceServletImpl,71,85,0,231,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,In method com.cloud.cluster.ClusterServiceServletImpl.ping(String),com.cloud.cluster.ClusterServiceServletImpl,ping,(Ljava/lang/String;)Z,false,true,At ClusterServiceServletImpl.java:[line 72],com.cloud.cluster.ClusterServiceServletImpl,true,72,72,34,34,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,At ClusterServiceServletImpl.java:[line 72],com.cloud.cluster.ClusterServiceServletImpl,72,72,31,31,ClusterServiceServletImpl.java,com/cloud/cluster/ClusterServiceServletImpl.java,java/com/cloud/cluster/ClusterServiceServletImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f54f30dce299aad870eb71f4fded5828,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ManagementServerHostDaoImpl.java,com.cloud.cluster.dao.ManagementServerHostDaoImpl,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,In class com.cloud.cluster.dao.ManagementServerHostDaoImpl,com.cloud.cluster.dao.ManagementServerHostDaoImpl,true,com.cloud.cluster.dao.ManagementServerHostDaoImpl,129,150,0,408,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,"In method com.cloud.cluster.dao.ManagementServerHostDaoImpl.update(long, long, Date)",com.cloud.cluster.dao.ManagementServerHostDaoImpl,update,(JJLjava/util/Date;)V,false,true,At ManagementServerHostDaoImpl.java:[line 143],com.cloud.cluster.dao.ManagementServerHostDaoImpl,true,143,143,106,106,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,At ManagementServerHostDaoImpl.java:[line 143],com.cloud.cluster.dao.ManagementServerHostDaoImpl,143,143,103,103,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,478b238d7624e7158f19ab5b6ef9d93c,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ManagementServerHostDaoImpl.java,com.cloud.cluster.dao.ManagementServerHostDaoImpl,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,In class com.cloud.cluster.dao.ManagementServerHostDaoImpl,com.cloud.cluster.dao.ManagementServerHostDaoImpl,true,com.cloud.cluster.dao.ManagementServerHostDaoImpl,212,230,0,399,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,"In method com.cloud.cluster.dao.ManagementServerHostDaoImpl.update(long, long, ManagementServerHost$State, Date)",com.cloud.cluster.dao.ManagementServerHostDaoImpl,update,(JJLorg/apache/cloudstack/management/ManagementServerHost$State;Ljava/util/Date;)V,false,true,At ManagementServerHostDaoImpl.java:[line 224],com.cloud.cluster.dao.ManagementServerHostDaoImpl,true,224,224,108,108,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,At ManagementServerHostDaoImpl.java:[line 224],com.cloud.cluster.dao.ManagementServerHostDaoImpl,224,224,105,105,ManagementServerHostDaoImpl.java,com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,java/com/cloud/cluster/dao/ManagementServerHostDaoImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e1514094188c66e642e0b185bacec87c,0,0,117
