ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,51,92,0,1104,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.execute(ConfigureSharedNetworkVlanIdCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkVlanIdCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 76],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,76,76,369,369,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 76],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,76,76,366,366,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cac0e8d70e0d5afebf01909423789a3b,3,5,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,51,92,0,1104,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.execute(ConfigureSharedNetworkVlanIdCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkVlanIdCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 85],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,85,85,513,513,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 85],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,85,85,510,510,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cc3a035d65ea831e0d21cf4107946337,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,51,92,0,1104,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.execute(ConfigureSharedNetworkVlanIdCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkVlanIdCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 89],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,89,89,590,590,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 89],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,89,89,587,587,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cac0e8d70e0d5afebf01909423789a3b,4,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,51,92,0,1104,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.execute(ConfigureSharedNetworkVlanIdCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureSharedNetworkVlanIdCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 91],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,91,91,676,676,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 91],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,91,91,673,673,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cac0e8d70e0d5afebf01909423789a3b,5,5,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,106,114,0,201,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.handleException(NiciraNvpApiException, ConfigureSharedNetworkVlanIdCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,handleException,(Lcom/cloud/network/nicira/NiciraNvpApiException;Lcom/cloud/agent/api/ConfigureSharedNetworkVlanIdCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 111],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,true,111,111,60,60,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,At NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java:[line 111],com.cloud.network.resource.wrapper.NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper,111,111,57,57,NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureSharedNetworkVlanIdCommandWrapper.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ce1f2d8f2236b31eadc5ed873c13e6e9,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,47,111,0,1053,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper.execute(ConfigureStaticNatRulesOnLogicalRouterCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureStaticNatRulesOnLogicalRouterCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 66],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,66,66,143,143,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 66],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,66,66,140,140,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e77b7430349d3c85c39b065ad5a69e6,0,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,47,111,0,1053,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper.execute(ConfigureStaticNatRulesOnLogicalRouterCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureStaticNatRulesOnLogicalRouterCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 73],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,73,73,196,196,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 73],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,73,73,193,193,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e77b7430349d3c85c39b065ad5a69e6,1,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,47,111,0,1053,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper.execute(ConfigureStaticNatRulesOnLogicalRouterCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureStaticNatRulesOnLogicalRouterCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 81],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,81,81,254,254,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 81],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,81,81,251,251,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e77b7430349d3c85c39b065ad5a69e6,2,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,47,111,0,1053,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper.execute(ConfigureStaticNatRulesOnLogicalRouterCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureStaticNatRulesOnLogicalRouterCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 84],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,84,84,296,296,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 84],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,84,84,293,293,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9e77b7430349d3c85c39b065ad5a69e6,3,5,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,In class com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,47,111,0,1053,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,"In method com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper.execute(ConfigureStaticNatRulesOnLogicalRouterCommand, NiciraNvpResource)",com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,execute,(Lcom/cloud/agent/api/ConfigureStaticNatRulesOnLogicalRouterCommand;Lcom/cloud/network/resource/NiciraNvpResource;)Lcom/cloud/agent/api/Answer;,false,true,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 89],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,true,89,89,362,362,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,At NiciraNvpConfigureStaticNatRulesCommandWrapper.java:[line 89],com.cloud.network.resource.wrapper.NiciraNvpConfigureStaticNatRulesCommandWrapper,89,89,359,359,NiciraNvpConfigureStaticNatRulesCommandWrapper.java,com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,java/com/cloud/network/resource/wrapper/NiciraNvpConfigureStaticNatRulesCommandWrapper.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9f3462ed78f1e500ef00c8fd8710b829,0,0,117
