ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,152,162,0,324,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.defaultHandler(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,defaultHandler,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 156],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,156,156,115,115,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 156],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,156,156,112,112,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,eb54cbd163e259f0e9bfd2f14eb07912,3,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,152,162,0,324,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.defaultHandler(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,defaultHandler,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 157],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,157,157,143,143,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 157],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,157,157,140,140,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,eb54cbd163e259f0e9bfd2f14eb07912,4,4,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,88,113,0,399,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.defaultMessageHandler(String, String, Object)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,defaultMessageHandler,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Object;)V,false,true,At ServerEventHandlerImpl.java:[line 88],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,88,88,31,31,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 88],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,88,88,28,28,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f192441ac9affc5f2c91bc7367cfb1e2,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,88,113,0,399,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.defaultMessageHandler(String, String, Object)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,defaultMessageHandler,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Object;)V,false,true,At ServerEventHandlerImpl.java:[line 111],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,111,111,185,185,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,,,,,,,,,,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7d21230a79522f2cb0bd365202e0eb8e,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,186,206,0,391,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.onDomainCreate(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,onDomainCreate,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 186],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,186,186,31,31,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 186],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,186,186,28,28,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1315a724637956a2cfdb1872c9d20626,0,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,186,206,0,391,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.onDomainCreate(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,onDomainCreate,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 192],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,192,192,118,118,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 192],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,192,192,115,115,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1315a724637956a2cfdb1872c9d20626,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,186,206,0,391,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.onDomainCreate(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,onDomainCreate,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 204],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,204,204,181,181,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,,,,,,,,,,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,14dd2ba35915de757645471c85e5244d,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,209,230,0,391,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.onProjectCreate(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,onProjectCreate,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 209],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,209,209,31,31,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 209],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,209,209,28,28,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8beac410a47c919635f701ca638f5b63,0,2,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,209,230,0,391,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.onProjectCreate(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,onProjectCreate,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 215],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,215,215,118,118,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 215],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,215,215,115,115,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8beac410a47c919635f701ca638f5b63,1,2,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,209,230,0,391,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.onProjectCreate(String, String, Event)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,onProjectCreate,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/cloudstack/framework/events/Event;)V,false,true,At ServerEventHandlerImpl.java:[line 227],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,227,227,181,181,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,,,,,,,,,,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8beac410a47c919635f701ca638f5b63,2,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServerEventHandlerImpl.java,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,173,182,0,290,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl.parseForId(String, String)",org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,parseForId,(Ljava/lang/String;Ljava/lang/String;)J,false,true,At ServerEventHandlerImpl.java:[line 180],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,true,180,180,97,97,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,At ServerEventHandlerImpl.java:[line 180],org.apache.cloudstack.network.contrail.management.ServerEventHandlerImpl,180,180,94,94,ServerEventHandlerImpl.java,org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServerEventHandlerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f0e98afd89d3b9af520cd73b96e6e555,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServiceManagerImpl.java,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,143,222,0,1310,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServiceManagerImpl.createServiceInstance(DataCenter, Account, VirtualMachineTemplate, ServiceOffering, String, Network, Network)",org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,createServiceInstance,(Lcom/cloud/dc/DataCenter;Lcom/cloud/user/Account;Lcom/cloud/template/VirtualMachineTemplate;Lcom/cloud/offering/ServiceOffering;Ljava/lang/String;Lcom/cloud/network/Network;Lcom/cloud/network/Network;)Lorg/apache/cloudstack/network/contrail/management/ServiceVirtualMachine;,false,true,At ServiceManagerImpl.java:[line 143],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,143,143,27,27,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,At ServiceManagerImpl.java:[line 143],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,143,143,24,24,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,96b8f7ac24fcfafb560fb594a3964a09,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServiceManagerImpl.java,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,143,222,0,1310,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,"In method org.apache.cloudstack.network.contrail.management.ServiceManagerImpl.createServiceInstance(DataCenter, Account, VirtualMachineTemplate, ServiceOffering, String, Network, Network)",org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,createServiceInstance,(Lcom/cloud/dc/DataCenter;Lcom/cloud/user/Account;Lcom/cloud/template/VirtualMachineTemplate;Lcom/cloud/offering/ServiceOffering;Ljava/lang/String;Lcom/cloud/network/Network;Lcom/cloud/network/Network;)Lorg/apache/cloudstack/network/contrail/management/ServiceVirtualMachine;,false,true,At ServiceManagerImpl.java:[line 209],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,209,209,521,521,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,At ServiceManagerImpl.java:[line 209],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,209,209,518,518,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,96b8f7ac24fcfafb560fb594a3964a09,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServiceManagerImpl.java,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,235,249,0,296,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,In method org.apache.cloudstack.network.contrail.management.ServiceManagerImpl.createServiceInstanceResponse(long),org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,createServiceInstanceResponse,(J)Lorg/apache/cloudstack/network/contrail/api/response/ServiceInstanceResponse;,false,true,At ServiceManagerImpl.java:[line 235],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,235,235,22,22,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,At ServiceManagerImpl.java:[line 235],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,235,235,19,19,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a2751f51a32c614f916759d7a0fb876b,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ServiceManagerImpl.java,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,In class org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,227,231,0,130,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,In method org.apache.cloudstack.network.contrail.management.ServiceManagerImpl.startServiceInstance(long),org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,startServiceInstance,(J)V,false,true,At ServiceManagerImpl.java:[line 227],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,true,227,227,22,22,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,At ServiceManagerImpl.java:[line 227],org.apache.cloudstack.network.contrail.management.ServiceManagerImpl,227,227,19,19,ServiceManagerImpl.java,org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,java/org/apache/cloudstack/network/contrail/management/ServiceManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,94c54a106a07d7bd28a3daf028bcc98d,0,0,117
